,date,url,entropy,mean_intensity,standard_deviation,skewness,kurtosis,relative_smoothness,uniformity,fractal_dimension,taruma_contrast,taruma_directionality,taruma_coarseness,taruma_linelikeness,taruma_regularity,taruma_roughness
198,2023-05-07 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230507/20230507_1313_eit195_1024.jpg,5.758733216936772,46.24399375915527,46.356184411361305,0.9687658251298175,4.134905510528241,0.9995348611851018,0.108589753304841,1.310079225696538,1506.9504285689604,0.9898613077161058,25.6879563331604,1.2728741446336795,31.90674678361443,0.32059899765028155
199,2023-05-08 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230508/20230508_0113_eit195_1024.jpg,5.748627272233893,46.51987171173096,46.632616867374864,1.0171435975833285,4.418876867347904,0.9995403568851685,0.10854259210464079,1.3084165050904466,1499.8630273050035,0.9898110515153262,25.90022087097168,1.2743311639445078,32.724532884437515,0.32214113426301755
200,2023-05-08 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230508/20230508_1313_eit195_1024.jpg,5.734544615828402,46.447068214416504,46.25573495029555,0.952392575239984,4.151800001741525,0.9995328397352403,0.10944456332617847,1.3077812719467496,1498.897949153915,0.9898171251198656,25.93960666656494,1.2721067192375444,32.420343714325675,0.3214049270582503
201,2023-05-09 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230509/20230509_0113_eit195_1024.jpg,5.715768162990991,45.248969078063965,45.532304555328366,1.001661021939102,4.346433908981543,0.9995178842659068,0.11017975083450438,1.3097609994686457,1435.8398223437796,0.9898234700619326,25.9063663482666,1.2700924040779837,32.71747363705371,0.3213174713072459
202,2023-05-09 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230509/20230509_1313_eit195_1024.jpg,5.744363491350405,46.151570320129395,46.33619980815103,0.9952016751748178,4.299602410217574,0.9995344600606739,0.10915650585047842,1.304451419179792,1491.0209697771616,0.989859229753111,25.851271629333496,1.2711711169283155,32.66528773573136,0.3208731459443128
203,2023-05-10 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230510/20230510_0113_eit195_1024.jpg,5.771299543843663,46.82573699951172,47.632184598272694,1.0310466839274057,4.307947461523612,0.9995594374034259,0.10944813119385799,1.3163984021136965,1574.828991652497,0.9898704441308982,25.484025955200195,1.2707804390012636,32.637493854451705,0.32079170377017685
204,2023-05-10 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230510/20230510_1313_eit195_1024.jpg,5.775981446976868,46.247467041015625,47.80681181610035,1.0655053915830308,4.339256218301703,0.9995626486664372,0.11011360263000824,1.3183992553791455,1583.5279761750462,0.9899424113947328,25.054944038391113,1.2689597452377621,32.26096768833669,0.3216375520423871
205,2023-05-11 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230511/20230511_1313_eit195_1024.jpg,5.768938095807552,45.25101566314697,48.14090308870408,1.1230177274623379,4.330178758230122,0.999568695310467,0.11288469506325782,1.3282280998869702,1606.5787186008158,0.990083651312348,24.411115646362305,1.2619175981714363,31.955607678135177,0.32238806220036137
206,2023-05-12 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230512/20230512_0113_eit195_1024.jpg,5.808451879245758,45.7128381729126,48.66444381307346,1.1352196586728485,4.3226299824159335,0.9995779216009086,0.10979231927922228,1.3338970201253957,1642.4286532827869,0.9897934044791766,24.451025009155273,1.2703029141010616,32.537477760418426,0.3226356763282898
207,2023-05-12 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230512/20230512_1313_eit195_1024.jpg,5.805211791634601,45.84514141082764,48.78032123732269,1.140162886532503,4.368520699556657,0.9995799236682688,0.11003483394961222,1.3366528914906088,1645.9085925522168,0.9898304711981634,24.470630645751953,1.270307036315972,31.70853749282442,0.3230302422744276
208,2023-05-13 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230513/20230513_0113_eit195_1024.jpg,5.759683078059574,45.39635372161865,48.24359516879342,1.130879997808729,4.397452301534898,0.9995705287324571,0.1138615861600556,1.3263531302305522,1607.2337539714217,0.9901206308801077,24.52894401550293,1.2586523352390198,31.929242266849442,0.3220435690560568
209,2023-05-13 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230513/20230513_1313_eit195_1024.jpg,5.739277147663589,45.363892555236816,48.12081846308499,1.1640921810169176,4.600566320615831,0.9995683353556213,0.11453531405095418,1.3221399038469608,1581.1140100602972,0.9901411588269622,24.738871097564697,1.254606301080831,31.123407750862256,0.3239089837855451
210,2023-05-14 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230514/20230514_0113_eit195_1024.jpg,5.707549843037279,45.02363681793213,47.92604420599876,1.185540978132795,4.712433730329064,0.9995648211350708,0.11709468701337755,1.3252931437649285,1558.948807125559,0.9903350491300665,24.840778827667236,1.2488350745081989,31.615180816596933,0.3220570652249595
211,2023-05-14 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230514/20230514_1313_eit195_1024.jpg,5.69648703104866,44.893707275390625,47.513993029562215,1.1959369080664282,4.862399127370704,0.999557243840601,0.11652957630394667,1.3233832989723278,1520.3038946962984,0.990318673919997,24.992300987243652,1.250196936290654,30.605072284287882,0.32231859453860934
212,2023-05-15 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230515/20230515_0113_eit195_1024.jpg,5.698553551588011,45.0114860534668,47.15093425886991,1.1670370170771145,4.781164107325164,0.9995504022868461,0.11527691463743395,1.3129450094812876,1503.47839646972,0.9901811446597495,25.28669023513794,1.2539999460170188,30.97179649368566,0.3220239956977191
213,2023-05-15 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230515/20230515_1313_eit195_1024.jpg,5.638046989617775,43.94415473937988,45.89628903105351,1.1570433229904704,4.823573222587176,0.9995254972502884,0.11856987262035545,1.3060971686594292,1421.3889170113223,0.9904845293933534,25.376946926116943,1.2445046627289562,30.199605935628743,0.3220267504009754
214,2023-05-16 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230516/20230516_0113_eit195_1024.jpg,5.650900243281735,44.23612689971924,45.926029487911826,1.1539195265286661,4.8609355492202795,0.9995261113105128,0.11654417051795463,1.3114015899017994,1420.4888690639475,0.9902987174296678,25.518925189971924,1.2514014203722914,30.696218676281113,0.3221035235111385
215,2023-05-16 13:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230516/20230516_1313_eit195_1024.jpg,5.655033630249874,43.403663635253906,44.94555070395381,1.1520141445498833,4.868631911810061,0.9995052205486333,0.11453955481556477,1.3136277920227846,1359.9460401409215,0.9902106295631178,25.551753997802734,1.2563070984439373,30.48056657834389,0.32249865800970234
216,2023-05-17 01:13:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2023/eit195/20230517/20230517_0113_eit195_1024.jpg,5.697538519920128,43.76067543029785,45.222826427939715,1.1416118573005891,4.771851125219404,0.9995112662966918,0.1109357697332598,1.3193129067364997,1383.705550643019,0.9898990367468765,25.56455898284912,1.2671172140796982,30.57961596550399,0.32272940296908437
